,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
112,934,6,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,0.8440088561260846,0.6579432569970427,0.820740224570797,0.6310295859749369
113,934,6,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,0.8992201850481758,0.6993947197609879,0.903730295788449,0.7041477229243267
114,934,6,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,0.9824107998642803,0.7693482004769338,0.9525368728358665,0.750977289774643
115,934,6,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,0.9825763056760516,0.7762089976602382,0.9576831966001342,0.7535410354872467
116,934,6,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.7576022616703245,0.5965355125267772,0.7619940236695606,0.6007132105930082
117,934,6,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.7564859195235266,0.5947144518882158,0.7718631192878597,0.6159157392574234
118,934,6,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,0.8165084035460236,0.6290183144546212,0.832728881634025,0.6362602954785243
119,934,6,LSTransferTreeBoost,0.2,2,3,0.0,0.5,1000,0.8700807172662289,0.6793628228306279,0.8946370226125372,0.6996315739941684
120,934,6,LSTransferTreeBoost,0.2,3,1,0.01,0.9,1000,1.0006251826712191,0.7895378343403749,0.9703099738463207,0.7617471733377809
121,934,6,LSTransferTreeBoost,0.2,3,1,0.0,0.5,1000,1.030869477846582,0.8034919583383444,0.9943964909281388,0.7874644604466142
122,934,6,LSTransferTreeBoost,0.2,3,2,0.01,0.9,1000,0.7787121227787633,0.611585154417165,0.7844150124884982,0.6198913914398586
123,934,6,LSTransferTreeBoost,0.2,3,2,0.0,0.5,1000,0.7264273599695289,0.5727539543748803,0.7250199138636051,0.5800183159728922
124,934,6,LSTransferTreeBoost,0.2,3,3,0.01,0.9,1000,0.7980527371649683,0.617739562163245,0.7924404758950965,0.6183984450923969
125,934,6,LSTransferTreeBoost,0.2,3,3,0.0,0.5,1000,0.8495056998250607,0.6635229683290959,0.8540504139847058,0.6703521582952909
126,934,6,LSTransferTreeBoost,0.3,1,1,0.01,0.9,1000,0.9758958973346061,0.7725872231867984,0.9528203883095917,0.7556707710106667
127,934,6,LSTransferTreeBoost,0.3,1,1,0.0,0.5,1000,1.0133945022899098,0.804977095756496,0.9847172076441906,0.7753976305354623
128,934,6,LSTransferTreeBoost,0.3,1,2,0.01,0.9,1000,0.7161210678733213,0.5591211243242232,0.7347578267185633,0.5845162734842004
129,934,6,LSTransferTreeBoost,0.3,1,2,0.0,0.5,1000,0.7958405523177816,0.6196585753299316,0.8015213114975529,0.6377296353976066
130,934,6,LSTransferTreeBoost,0.3,1,3,0.01,0.9,1000,0.8091040519554408,0.6303701474745484,0.8218228162823338,0.6305312831518466
131,934,6,LSTransferTreeBoost,0.3,1,3,0.0,0.5,1000,0.8992741652043019,0.6955163734500811,0.9146119865508088,0.7026433346194182
132,934,6,LSTransferTreeBoost,0.3,2,1,0.01,0.9,1000,0.9775528648158671,0.7690342782891674,0.9433380637223284,0.7434779714054334
133,934,6,LSTransferTreeBoost,0.3,2,1,0.0,0.5,1000,1.0023552492540229,0.7903487803361593,0.9688458579697693,0.7634774620013428
134,934,6,LSTransferTreeBoost,0.3,2,2,0.01,0.9,1000,0.7522511275118233,0.5828646832594464,0.7484673709486362,0.5864249689146066
135,934,6,LSTransferTreeBoost,0.3,2,2,0.0,0.5,1000,0.7302691929856879,0.5690174176908717,0.7244843375245477,0.5697383867525379
136,934,6,LSTransferTreeBoost,0.3,2,3,0.01,0.9,1000,0.8379369847904818,0.6472286989096351,0.8558695528359609,0.6571179420602159
137,934,6,LSTransferTreeBoost,0.3,2,3,0.0,0.5,1000,0.8983038686729342,0.6946189179541996,0.9276695253480417,0.7196307483774431
138,934,6,LSTransferTreeBoost,0.3,3,1,0.01,0.9,1000,1.04392630435688,0.8214192811665919,1.012357202022833,0.7912593120724509
139,934,6,LSTransferTreeBoost,0.3,3,1,0.0,0.5,1000,0.9830473579870466,0.7652861183480301,0.9475355821366378,0.748628389340939
140,934,6,LSTransferTreeBoost,0.3,3,2,0.01,0.9,1000,0.7820986559704467,0.6134596151947821,0.7916025568956985,0.6340738783750344
141,934,6,LSTransferTreeBoost,0.3,3,2,0.0,0.5,1000,0.7519231554900102,0.588870607786358,0.7413961131006561,0.5919315953546364
142,934,6,LSTransferTreeBoost,0.3,3,3,0.01,0.9,1000,0.8029628702297831,0.6126483014313124,0.7837519127582807,0.6078081070268311
143,934,6,LSTransferTreeBoost,0.3,3,3,0.0,0.5,1000,0.8993315654358991,0.6974223743510052,0.9047303554243189,0.7018859768908623
144,934,9,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.0041010944188888,0.8046675007435952,0.968077579541373,0.7629027919503732
145,934,9,LSTransferTreeBoost,0.05,1,1,0.0,0.5,1000,1.029081185978045,0.820754305180893,0.9967688658642367,0.7844696918032639
146,934,9,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,0.7428547621418481,0.5827609722412878,0.7380256199624817,0.5831435174475325
147,934,9,LSTransferTreeBoost,0.05,1,2,0.0,0.5,1000,0.7447290789261601,0.5849752394337818,0.738016017560296,0.5791686266114948
148,934,9,LSTransferTreeBoost,0.05,1,3,0.01,0.9,1000,0.8470735286360991,0.6574235958122153,0.8268354768485756,0.641631141369952
149,934,9,LSTransferTreeBoost,0.05,1,3,0.0,0.5,1000,0.8795367506926074,0.6838938124335623,0.8762148446733465,0.6780692022299782
150,934,9,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.0337980238975306,0.8191241628398372,0.9955619443895724,0.7890974276086687
151,934,9,LSTransferTreeBoost,0.05,2,1,0.0,0.5,1000,1.0534106442453406,0.8286501235356257,1.0168501828967953,0.804046178391048
152,934,9,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,0.7362266919780363,0.5784934602384564,0.7454290011965409,0.589412872306182
153,934,9,LSTransferTreeBoost,0.05,2,2,0.0,0.5,1000,0.716660375962906,0.563546279783937,0.7146012114639259,0.5705912748594691
154,934,9,LSTransferTreeBoost,0.05,2,3,0.01,0.9,1000,0.8310984119186874,0.640648108126236,0.8276641608312275,0.64443756345597
155,934,9,LSTransferTreeBoost,0.05,2,3,0.0,0.5,1000,0.8387435344911188,0.6540380161654256,0.8430645637368841,0.656359550005295
156,934,9,LSTransferTreeBoost,0.05,3,1,0.01,0.9,1000,1.157887810971857,0.9224786842476679,1.1243377376382433,0.8998458462999805
157,934,9,LSTransferTreeBoost,0.05,3,1,0.0,0.5,1000,1.1065530257018223,0.8746963037017292,1.079119898788653,0.8561032704530076
158,934,9,LSTransferTreeBoost,0.05,3,2,0.01,0.9,1000,0.7624823725198517,0.6136001691352622,0.771331998727013,0.6195247882044528
159,934,9,LSTransferTreeBoost,0.05,3,2,0.0,0.5,1000,0.7444499162355368,0.5891245446014975,0.7392193628394117,0.5895056112150592
160,934,9,LSTransferTreeBoost,0.05,3,3,0.01,0.9,1000,0.9050929163634112,0.7099885030635806,0.8892675947135237,0.6955956949297085
161,934,9,LSTransferTreeBoost,0.05,3,3,0.0,0.5,1000,0.8531424719440528,0.6620165845771275,0.8526261495922463,0.6646160859502404
162,934,9,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.0143479129823554,0.8121083896932961,0.9736651822148121,0.7685041216106199
163,934,9,LSTransferTreeBoost,0.1,1,1,0.0,0.5,1000,0.9915667685841438,0.7952470103357234,0.9562709930656945,0.7517177367186058
164,934,9,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,0.6920703198777991,0.5394294682327657,0.6800217336318531,0.5356056080509954
165,934,9,LSTransferTreeBoost,0.1,1,2,0.0,0.5,1000,0.7153089977057371,0.5585243476350904,0.7108841426333962,0.5576011023760284
166,934,9,LSTransferTreeBoost,0.1,1,3,0.01,0.9,1000,0.8735378784333238,0.6779330335595789,0.8582958124529547,0.6575183217078302
167,934,9,LSTransferTreeBoost,0.1,1,3,0.0,0.5,1000,0.8784838015449405,0.6861710500927237,0.8770225712074647,0.6806065066426606
168,934,9,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.0549213975905403,0.8335023212436963,1.0137863876359743,0.8030766540054509
169,934,9,LSTransferTreeBoost,0.1,2,1,0.0,0.5,1000,1.0457133198320185,0.8226087505967112,1.0080885829575357,0.7944246139035404
170,934,9,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,0.7065512015945139,0.553918524594286,0.715411414873441,0.5660640836170763
171,934,9,LSTransferTreeBoost,0.1,2,2,0.0,0.5,1000,0.7488346069814927,0.5898683788719774,0.7447965421302846,0.592445742396451
172,934,9,LSTransferTreeBoost,0.1,2,3,0.01,0.9,1000,0.8219796491663239,0.6371981551265365,0.8218440202320687,0.6347370668919807
173,934,9,LSTransferTreeBoost,0.1,2,3,0.0,0.5,1000,0.8376664654960471,0.6528710636202208,0.8441775088389871,0.6596867985499543
174,934,9,LSTransferTreeBoost,0.1,3,1,0.01,0.9,1000,1.094845147351259,0.8693128169103342,1.0551759316433138,0.8357651869375069
175,934,9,LSTransferTreeBoost,0.1,3,1,0.0,0.5,1000,1.106113965797245,0.8759660865392452,1.0765754235827403,0.854608911685091
176,934,9,LSTransferTreeBoost,0.1,3,2,0.01,0.9,1000,0.7869176448819223,0.628532366018163,0.7825814749275619,0.6255325519158433
177,934,9,LSTransferTreeBoost,0.1,3,2,0.0,0.5,1000,0.7292779958606214,0.5803446378530447,0.7272091489460171,0.5786981924567202
178,934,9,LSTransferTreeBoost,0.1,3,3,0.01,0.9,1000,0.8420661808572415,0.6640977495582696,0.8318564695371019,0.6518491032917277
179,934,9,LSTransferTreeBoost,0.1,3,3,0.0,0.5,1000,0.8396450645511825,0.6548204045017277,0.8342737752820926,0.6505853387946526
180,934,9,LSTransferTreeBoost,0.2,1,1,0.01,0.9,1000,1.0066801570132735,0.8065923842521655,0.9602039069778482,0.7584510365341043
181,934,9,LSTransferTreeBoost,0.2,1,1,0.0,0.5,1000,0.9915786682960201,0.7937235906849335,0.9574322996272076,0.7539895240981875
182,934,9,LSTransferTreeBoost,0.2,1,2,0.01,0.9,1000,0.730252670316808,0.5762950583594848,0.709660884183842,0.5613068895998661
183,934,9,LSTransferTreeBoost,0.2,1,2,0.0,0.5,1000,0.7575992519080647,0.5983361436664927,0.7425882502055697,0.583482168969072
184,934,9,LSTransferTreeBoost,0.2,1,3,0.01,0.9,1000,0.8270728015079674,0.6439866242101263,0.8060237206315358,0.625781005142657
185,934,9,LSTransferTreeBoost,0.2,1,3,0.0,0.5,1000,0.881727043532142,0.6893859877204956,0.8837328024455194,0.6943713443724067
186,934,9,LSTransferTreeBoost,0.2,2,1,0.01,0.9,1000,1.063108414840188,0.8405108754206175,1.0243112855890935,0.810838202434669
187,934,9,LSTransferTreeBoost,0.2,2,1,0.0,0.5,1000,1.0396310629789813,0.8195868923034769,1.0020826382999755,0.7917601576006784
188,934,9,LSTransferTreeBoost,0.2,2,2,0.01,0.9,1000,0.734001275004082,0.5756025839921111,0.7444451919176316,0.5912957134210682
189,934,9,LSTransferTreeBoost,0.2,2,2,0.0,0.5,1000,0.7287921902986118,0.5776127619057738,0.7231784942306091,0.5771868142622968
190,934,9,LSTransferTreeBoost,0.2,2,3,0.01,0.9,1000,0.8209655744847836,0.6386503132438173,0.8017273379981165,0.6230377494534364
