,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
111,72,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4997276119386203,1.1771355968539698,1.5464004519170365,1.2103749993641346
112,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4282360733120538,1.1158038149876552,1.461830080660293,1.1573527348782087
113,72,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4905357428928356,1.158546797905423,1.5181171678335248,1.1957071271712107
114,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,3.2109121718024802,2.5659936313379403,3.1737923662661154,2.4941941761353337
115,72,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,3.1732650917207432,2.5350906052126003,3.1390436794903285,2.465290433244952
116,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4981427760408987,1.167310814584424,1.5446323247679299,1.1932889679545116
117,72,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5011969768039501,1.169076868537541,1.5476971495264544,1.1982298718081361
118,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5891465151738047,1.2219634400093373,1.6635883946361063,1.2816111719832015
119,72,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5430609370416783,1.1951928994006817,1.6169035869922688,1.2501590851166906
120,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.523187367925305,1.2041983725004763,1.5832649822892657,1.2491974952886653
121,72,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.428659951804765,1.1372315179941694,1.4811993547634843,1.1666779185780425
122,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,3.1307973922431946,2.506052219091507,3.0916616980709364,2.43437202487322
123,72,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,3.1531193371764754,2.521880665028333,3.1172285155738146,2.4498695506448254
124,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5786838740013456,1.2218655153642153,1.6192352345564742,1.2464741487426465
125,72,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5291386265362945,1.1991167905169362,1.5698071740590434,1.2177965570379206
126,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.7080489811233344,1.3231502525821965,1.766223905460791,1.35298884523053
127,72,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,2.1528768246678296,1.6805739355459612,2.186250579668581,1.6976508299178799
128,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.577838483232518,1.2267643681754108,1.6351571899545532,1.285375217163737
129,72,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.5169010685598447,1.1827254452269123,1.57697863787434,1.2450545398421005
130,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,1.528420160788955,1.186390503839118,1.5884802335775923,1.25245441110954
131,72,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.5468222763953938,1.2021059111209997,1.5994873345704002,1.2621436251720615
132,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.5669167931973178,1.221773520581657,1.619081736282579,1.2567670614412827
133,72,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.4453401073252579,1.1307368159118192,1.4758552071669693,1.1412828691360588
134,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5616103647635444,1.2013288574655376,1.648876242193084,1.2720087592420095
135,72,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5328895967160434,1.185046759338119,1.6090382965813004,1.2430843643799847
136,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5100739544079655,1.1857655973437469,1.5186999569945383,1.2024603567462773
137,72,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.5536733709071149,1.209128472537955,1.556176890993515,1.2272550847078765
138,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,3.125247419915183,2.4988019634472103,3.0829185301745192,2.422748803875765
139,72,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,3.1423918367539976,2.512514856778691,3.098875650381303,2.4338350765532097
140,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.5686970061768055,1.2137386240841792,1.6187361155889546,1.2546113031303658
141,72,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.5155493445287718,1.1776764475645132,1.5490995651029522,1.1947052108853744
142,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.6031683243752475,1.240070531685033,1.6909850445976538,1.3003615555568648
143,72,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.6227546758741427,1.2454839054764706,1.6997518352580272,1.3073604700450587
144,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.4841292456471304,1.1869038365948614,1.4903557862951415,1.1883551305360376
145,73,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.496777325370548,1.196272670720368,1.5045539590102155,1.198270410268822
146,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.633661524518332,2.109357983887374,2.714193728689752,2.198664546849229
147,73,3,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.5842332734716615,2.071851327256856,2.659123286269968,2.1506676718319295
148,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4512874048349396,1.1197456720375616,1.4218024222216645,1.110606221211866
149,73,3,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.396676837767604,1.0749319972011662,1.3820376322916583,1.0732857879500506
150,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.5534444523531943,1.1984304016809264,1.5546546051602301,1.2086657560421388
151,73,3,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5462530329586257,1.1946070588633961,1.5373952180514305,1.197981477239545
152,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5699945454278994,1.236874081895091,1.582730273615999,1.259375388131958
153,73,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.501618506707875,1.1881844969056077,1.4988515243549176,1.1935240175673043
154,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.769808686935801,2.2271939338052715,2.827675675881439,2.293836909363973
155,73,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.7999684858960783,2.2568599169961634,2.861092281804123,2.32538887998491
156,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3958553513225753,1.0866099008128796,1.3793942763669356,1.0798763213740414
157,73,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.393522897954825,1.091167952947986,1.3864335399712986,1.0678901550950313
158,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.506322700077053,1.1626264529250765,1.5208799706181297,1.1870310710650087
159,73,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4840406573070837,1.1438581955773754,1.471100837644102,1.14406145870317
160,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.6305178538058878,1.2872716920009775,1.6444098747776021,1.3147269877264085
161,73,6,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.6151687947028996,1.2787877072930276,1.6303035396194894,1.3038588958616402
