,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
162,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.371247169507829,1.8678945877738988,2.4599381461841254,1.9753285964640308
163,73,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,2.283398469029634,1.7937433959311024,2.36612166405453,1.8985581964504175
164,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.2944183176648743,0.9720111353616554,1.329003148054719,1.0144973180479606
165,73,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5380134682484219,1.16079447983186,1.616045859813433,1.2519791649967287
166,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.7343246787941384,1.3244705491280697,1.8112661629024849,1.4187333092276397
167,73,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.6064855867744172,1.2229602893561937,1.6747709048558224,1.3095703241681365
168,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6377460351432267,1.2645393023284037,1.6874709679490392,1.3409467632514906
169,73,6,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6018523312125392,1.2319428887973822,1.6613576621788595,1.3105956305163824
170,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.825652082275905,2.2490110473399927,2.9618529881370836,2.395743235046979
171,73,6,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.7497296694048,2.18366746199461,2.879072263173193,2.3270388013222787
172,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.201916995065453,0.9132438102100696,1.228667728372085,0.949260813666037
173,73,6,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.1913023953142345,0.9061918840674361,1.2151799995480674,0.932906315437142
174,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2126913714275482,0.9188141481390719,1.232106536788385,0.9596446398656606
175,73,6,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.1854151661582149,0.8978494662066759,1.2064362835071785,0.9370077288349685
176,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.3746748696629458,1.062424966082232,1.4229455763386705,1.1071536171533567
177,73,9,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.4593883621392,1.1255710643840275,1.5099358107374368,1.1780902610566681
178,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.5,1000,2.2846826672933456,1.7950316302236455,2.3708831881461383,1.901793150878382
179,73,9,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.9969184545941543,1.5592555659830412,2.077575250184225,1.653173060827077
180,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.1822390431162522,0.8925793666965417,1.2148099264067354,0.931763971970956
181,73,9,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.2753838937729503,0.9612007820814854,1.333450684427842,1.0235349174497694
182,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.3414460924633618,1.0187620606027479,1.378266856455777,1.0604395428343054
183,73,9,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5405549003332215,1.1612977658454207,1.6078665021447558,1.2468022070231908
184,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.9665339520941554,1.5353478100749662,2.0305743702018515,1.6304043438537537
185,73,9,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.8683577219725493,1.455821130497055,1.9341575500375296,1.549221728423673
186,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.472474469962779,1.9555990047179077,2.5529907160570486,2.0596812874727166
187,73,9,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.457102983333427,1.943220379269897,2.5354764836404415,2.0448211161895617
188,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.2646015384541938,0.9614011683112896,1.3089954331228482,1.0202380072220858
189,73,9,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.062387762279725,0.8193659456544731,1.0759800249627869,0.8411808521644232
190,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.2390924025176993,0.9480572130734328,1.2551550688176625,0.9802343376104561
191,73,9,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.2119757474359782,0.9267947494761901,1.2391733761294368,0.9633091720459229
192,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.5,1000,1.150337511482287,0.9212110447728283,1.1981965494763,0.9597224951415845
193,74,3,MTransferTreeBoost,0.075,1,1,0.01,0.9,1000,1.1286448356202086,0.9029755513568136,1.1742427962087278,0.9405701955876868
