,seed,lr,n_estimators,tree_size,rmse,mae
164,862.0,1.0,20.0,1.0,4.604584290602252,3.698663520812988
165,862.0,1.0,20.0,2.0,5.34689323983777,4.057253837585449
166,862.0,1.0,20.0,3.0,3.9001405108795812,3.1950189590454103
167,862.0,1.0,20.0,4.0,2.9196108148065045,2.18983850479126
168,862.0,1.0,30.0,1.0,4.604584290602252,3.698663520812988
169,862.0,1.0,30.0,2.0,5.34689323983777,4.057253837585449
170,862.0,1.0,30.0,3.0,3.430691929758138,2.738989162445068
171,862.0,1.0,30.0,4.0,2.7048671428434123,1.8861007690429688
172,862.0,1.0,40.0,1.0,4.604584290602252,3.698663520812988
173,862.0,1.0,40.0,2.0,5.34689323983777,4.057253837585449
174,862.0,1.0,40.0,3.0,3.430691929758138,2.738989162445068
175,862.0,1.0,40.0,4.0,2.770748181788126,1.9142516613006593
176,862.0,1.0,50.0,1.0,4.604584290602252,3.698663520812988
177,862.0,1.0,50.0,2.0,5.34689323983777,4.057253837585449
178,862.0,1.0,50.0,3.0,2.9973150597881753,2.229763126373291
179,862.0,1.0,50.0,4.0,2.933933793556408,2.2154431343078613
180,863.0,0.1,10.0,1.0,3.896380070668666,2.805802307128906
181,863.0,0.1,10.0,2.0,3.7969117931363554,2.057406101226807
182,863.0,0.1,10.0,3.0,3.70116810700612,2.1906640625000002
183,863.0,0.1,10.0,4.0,2.939768380857479,1.9998311138153078
184,863.0,0.1,20.0,1.0,3.896380070668666,2.805802307128906
185,863.0,0.1,20.0,2.0,3.7969117931363554,2.057406101226807
186,863.0,0.1,20.0,3.0,3.70116810700612,2.1906640625000002
187,863.0,0.1,20.0,4.0,3.294459613876335,2.2088675594329836
188,863.0,0.1,30.0,1.0,3.896380070668666,2.805802307128906
189,863.0,0.1,30.0,2.0,3.7969117931363554,2.057406101226807
190,863.0,0.1,30.0,3.0,3.70116810700612,2.1906640625000002
191,863.0,0.1,30.0,4.0,3.294459613876335,2.2088675594329836
192,863.0,0.1,40.0,1.0,3.896380070668666,2.805802307128906
193,863.0,0.1,40.0,2.0,3.7969117931363554,2.057406101226807
194,863.0,0.1,40.0,3.0,3.70116810700612,2.1906640625000002
195,863.0,0.1,40.0,4.0,3.294459613876335,2.2088675594329836
196,863.0,0.1,50.0,1.0,3.896380070668666,2.805802307128906
197,863.0,0.1,50.0,2.0,3.7969117931363554,2.057406101226807
198,863.0,0.1,50.0,3.0,3.70116810700612,2.1906640625000002
199,863.0,0.1,50.0,4.0,3.1222879301647737,2.1239936923980713
200,863.0,0.5,10.0,1.0,4.661282404997993,3.170012912750244
201,863.0,0.5,10.0,2.0,3.6776898019806157,2.874441204071045
202,863.0,0.5,10.0,3.0,3.3524930580439194,2.110207996368408
203,863.0,0.5,10.0,4.0,2.7337207313360583,1.8131227111816408
204,863.0,0.5,20.0,1.0,4.661282404997993,3.170012912750244
205,863.0,0.5,20.0,2.0,3.6776898019806157,2.874441204071045
206,863.0,0.5,20.0,3.0,3.3524930580439194,2.110207996368408
207,863.0,0.5,20.0,4.0,3.0131659720655994,2.2976406669616702
208,863.0,0.5,30.0,1.0,4.661282404997993,3.170012912750244
209,863.0,0.5,30.0,2.0,3.56854747635076,2.6593577003479005
210,863.0,0.5,30.0,3.0,3.3524930580439194,2.110207996368408
211,863.0,0.5,30.0,4.0,3.8328824748029136,3.221316013336182
212,863.0,0.5,40.0,1.0,4.661282404997993,3.170012912750244
213,863.0,0.5,40.0,2.0,3.6776898019806157,2.874441204071045
214,863.0,0.5,40.0,3.0,3.3524930580439194,2.110207996368408
215,863.0,0.5,40.0,4.0,3.8328824748029136,3.221316013336182
216,863.0,0.5,50.0,1.0,4.661282404997993,3.170012912750244
217,863.0,0.5,50.0,2.0,3.6776898019806157,2.874441204071045
218,863.0,0.5,50.0,3.0,3.3524930580439194,2.110207996368408
219,863.0,0.5,50.0,4.0,2.8870400309749797,2.1847483253479005
220,863.0,1.0,10.0,1.0,4.661282404997993,3.170012912750244
221,863.0,1.0,10.0,2.0,3.752303099712635,2.2513524341583255
222,863.0,1.0,10.0,3.0,3.052982649469362,1.8380819892883302
223,863.0,1.0,10.0,4.0,2.6797753451101847,1.984316692352295
224,863.0,1.0,20.0,1.0,4.661282404997993,3.170012912750244
225,863.0,1.0,20.0,2.0,3.7486065417304117,2.2438023853302007
226,863.0,1.0,20.0,3.0,3.6781162954851494,2.158246479034424
227,863.0,1.0,20.0,4.0,2.8865543366409496,2.1885036563873292
228,863.0,1.0,30.0,1.0,4.661282404997993,3.170012912750244
229,863.0,1.0,30.0,2.0,4.077319124900483,3.244722137451172
230,863.0,1.0,30.0,3.0,3.6781162954851494,2.158246479034424
231,863.0,1.0,30.0,4.0,2.806756331559576,2.017936429977417
232,863.0,1.0,40.0,1.0,4.661282404997993,3.170012912750244
233,863.0,1.0,40.0,2.0,3.748424356747577,2.2434136676788334
234,863.0,1.0,40.0,3.0,3.0913784592363323,2.3824161863327027
235,863.0,1.0,40.0,4.0,3.8328824748029136,3.221316013336182
236,863.0,1.0,50.0,1.0,4.661282404997993,3.170012912750244
237,863.0,1.0,50.0,2.0,3.360297443173537,2.6719468688964847
238,863.0,1.0,50.0,3.0,3.6658478971566795,2.1530740356445315
239,863.0,1.0,50.0,4.0,2.7214017883707418,1.9629890060424806
240,864.0,0.1,10.0,1.0,3.3589644224762583,2.444268989562988
241,864.0,0.1,10.0,2.0,2.7989726045899324,1.7179378509521483
242,864.0,0.1,10.0,3.0,1.7493468430581718,1.276189727783203
243,864.0,0.1,10.0,4.0,1.7664307182930175,1.4373547744750976
244,864.0,0.1,20.0,1.0,3.3589644224762583,2.444268989562988
245,864.0,0.1,20.0,2.0,2.802679491852527,1.7198342323303222
246,864.0,0.1,20.0,3.0,1.7469650387188969,1.2737098884582518
247,864.0,0.1,20.0,4.0,1.7683881436577251,1.4112496566772461
248,864.0,0.1,30.0,1.0,3.3589644224762583,2.444268989562988
249,864.0,0.1,30.0,2.0,2.745141259496129,1.8027420520782471
250,864.0,0.1,30.0,3.0,1.7473606060258275,1.2742176723480223
251,864.0,0.1,30.0,4.0,1.7683881436577251,1.4112496566772461
252,864.0,0.1,40.0,1.0,3.3589644224762583,2.444268989562988
253,864.0,0.1,40.0,2.0,2.7449800613684845,1.802663469314575
254,864.0,0.1,40.0,3.0,1.7477726796003943,1.274628849029541
255,864.0,0.1,40.0,4.0,1.8405783006402325,1.508833999633789
256,864.0,0.1,50.0,1.0,3.3589644224762583,2.444268989562988
257,864.0,0.1,50.0,2.0,2.7449393726387417,1.802643632888794
258,864.0,0.1,50.0,3.0,1.7488240936850332,1.2755551528930664
259,864.0,0.1,50.0,4.0,1.897059190243333,1.572721004486084
260,864.0,0.5,10.0,1.0,3.3589644224762583,2.444268989562988
261,864.0,0.5,10.0,2.0,2.738242751422635,2.26995587348938
262,864.0,0.5,10.0,3.0,1.7300643496931056,1.258676595687866
263,864.0,0.5,10.0,4.0,1.9880412033018175,1.4920281410217284
264,864.0,0.5,20.0,1.0,3.3589644224762583,2.444268989562988
265,864.0,0.5,20.0,2.0,2.886213811898015,2.4090707778930662
266,864.0,0.5,20.0,3.0,1.808220700218613,1.4204983234405517
267,864.0,0.5,20.0,4.0,1.6835458145609496,1.4214680671691895
268,864.0,0.5,30.0,1.0,3.3589644224762583,2.444268989562988
269,864.0,0.5,30.0,2.0,2.886213811898015,2.4090707778930662
270,864.0,0.5,30.0,3.0,2.8859063831278573,2.4092726707458496
271,864.0,0.5,30.0,4.0,1.9569726859390104,1.4898783683776855
272,864.0,0.5,40.0,1.0,3.3589644224762583,2.444268989562988
273,864.0,0.5,40.0,2.0,2.886213811898015,2.4090707778930662
274,864.0,0.5,40.0,3.0,2.8610851634260506,2.3833892822265623
275,864.0,0.5,40.0,4.0,1.9569726859390104,1.4898783683776855
276,864.0,0.5,50.0,1.0,3.3589644224762583,2.444268989562988
277,864.0,0.5,50.0,2.0,2.886213811898015,2.4090707778930662
278,864.0,0.5,50.0,3.0,2.8581381791147806,2.3805405616760256
279,864.0,0.5,50.0,4.0,1.9270431582116405,1.458435583114624
280,864.0,1.0,10.0,1.0,3.451049064020376,2.7949980735778808
281,864.0,1.0,10.0,2.0,2.886213811898015,2.4090707778930662
282,864.0,1.0,10.0,3.0,2.8089522295998424,2.3525591850280763
283,864.0,1.0,10.0,4.0,1.576578141074318,1.3158161354064941
284,864.0,1.0,20.0,1.0,3.451049064020376,2.7949980735778808
285,864.0,1.0,20.0,2.0,2.886213811898015,2.4090707778930662
286,864.0,1.0,20.0,3.0,2.8089522295998424,2.3525591850280763
287,864.0,1.0,20.0,4.0,1.6835458145609496,1.4214680671691895
288,864.0,1.0,30.0,1.0,3.451049064020376,2.7949980735778808
289,864.0,1.0,30.0,2.0,2.886213811898015,2.4090707778930662
290,864.0,1.0,30.0,3.0,2.8859063831278573,2.4092726707458496
291,864.0,1.0,30.0,4.0,1.781077845271145,1.3446983528137206
292,864.0,1.0,40.0,1.0,3.451049064020376,2.7949980735778808
293,864.0,1.0,40.0,2.0,2.886213811898015,2.4090707778930662
294,864.0,1.0,40.0,3.0,2.8859063831278573,2.4092726707458496
295,864.0,1.0,40.0,4.0,1.8739336134629436,1.448948907852173
296,864.0,1.0,50.0,1.0,3.451049064020376,2.7949980735778808
297,864.0,1.0,50.0,2.0,2.886213811898015,2.4090707778930662
298,864.0,1.0,50.0,3.0,2.8089522295998424,2.3525591850280763
299,864.0,1.0,50.0,4.0,1.6430652111746094,1.3832438945770265
300,865.0,0.1,10.0,1.0,4.79548415332179,3.3882461357116695
301,865.0,0.1,10.0,2.0,4.105107615370343,2.5485887336730952
302,865.0,0.1,10.0,3.0,3.2758880862484836,2.4479290866851806
303,865.0,0.1,10.0,4.0,3.020674369039834,1.9465784454345703
304,865.0,0.1,20.0,1.0,4.79548415332179,3.3882461357116695
305,865.0,0.1,20.0,2.0,4.101422804414473,2.5474838066101073
306,865.0,0.1,20.0,3.0,3.277144031437617,2.4479290866851806
307,865.0,0.1,20.0,4.0,3.020674369039834,1.9465784454345703
308,865.0,0.1,30.0,1.0,4.79548415332179,3.3882461357116695
309,865.0,0.1,30.0,2.0,4.095655461589409,2.5457837867736814
310,865.0,0.1,30.0,3.0,3.269757237032213,2.396180143356323
311,865.0,0.1,30.0,4.0,3.0504429276861544,1.9961271667480467
312,865.0,0.1,40.0,1.0,4.79548415332179,3.3882461357116695
313,865.0,0.1,40.0,2.0,4.098747699399263,2.5466790962219235
314,865.0,0.1,40.0,3.0,3.2692941825100634,2.3961802387237547
315,865.0,0.1,40.0,4.0,3.020674369039834,1.9465784454345703
316,865.0,0.1,50.0,1.0,4.79548415332179,3.3882461357116695
317,865.0,0.1,50.0,2.0,4.100283352400507,2.547127513885498
318,865.0,0.1,50.0,3.0,3.2789521658869263,2.4479291820526123
319,865.0,0.1,50.0,4.0,3.020674369039834,1.9465784454345703
320,865.0,0.5,10.0,1.0,4.79548415332179,3.3882461357116695
321,865.0,0.5,10.0,2.0,4.616614353208956,3.423778953552246
322,865.0,0.5,10.0,3.0,3.277975079684334,2.4479290866851806
323,865.0,0.5,10.0,4.0,3.020674369039834,1.9465784454345703
324,865.0,0.5,20.0,1.0,4.79548415332179,3.3882461357116695
325,865.0,0.5,20.0,2.0,4.616614353208956,3.423778953552246
326,865.0,0.5,20.0,3.0,3.2817251046376086,2.4479290866851806
327,865.0,0.5,20.0,4.0,2.6947094166695558,1.783001079559326
328,865.0,0.5,30.0,1.0,4.79548415332179,3.3882461357116695
329,865.0,0.5,30.0,2.0,4.616614353208956,3.423778953552246
330,865.0,0.5,30.0,3.0,3.271763646172203,2.3933198833465577
331,865.0,0.5,30.0,4.0,2.6947094166695558,1.783001079559326
332,865.0,0.5,40.0,1.0,4.79548415332179,3.3882461357116695
333,865.0,0.5,40.0,2.0,4.616614353208956,3.423778953552246
334,865.0,0.5,40.0,3.0,3.276846484827383,2.447928991317749
335,865.0,0.5,40.0,4.0,2.6947094166695558,1.783001079559326
336,865.0,0.5,50.0,1.0,4.79548415332179,3.3882461357116695
337,865.0,0.5,50.0,2.0,4.616614353208956,3.423778953552246
338,865.0,0.5,50.0,3.0,3.2786944501036346,2.443758764266968
339,865.0,0.5,50.0,4.0,2.6947094166695558,1.783001079559326
340,865.0,1.0,10.0,1.0,4.164383881324103,3.090954856872558
341,865.0,1.0,10.0,2.0,4.616614353208956,3.423778953552246
342,865.0,1.0,10.0,3.0,4.521982035010136,3.3748130226135253
343,865.0,1.0,10.0,4.0,3.126141398237888,2.1448704624176025
344,865.0,1.0,20.0,1.0,4.164383881324103,3.090954856872558
345,865.0,1.0,20.0,2.0,4.616614353208956,3.423778953552246
346,865.0,1.0,20.0,3.0,4.521982035010136,3.3748130226135253
347,865.0,1.0,20.0,4.0,3.220960062175006,2.0981161975860596
348,865.0,1.0,30.0,1.0,4.164383881324103,3.090954856872558
349,865.0,1.0,30.0,2.0,4.616614353208956,3.423778953552246
350,865.0,1.0,30.0,3.0,4.521982035010136,3.3748130226135253
351,865.0,1.0,30.0,4.0,3.249870537707768,2.1481955432891846
352,865.0,1.0,40.0,1.0,4.164383881324103,3.090954856872558
353,865.0,1.0,40.0,2.0,4.616614353208956,3.423778953552246
354,865.0,1.0,40.0,3.0,4.521982035010136,3.3748130226135253
355,865.0,1.0,40.0,4.0,3.247889491877315,2.147336091995239
356,865.0,1.0,50.0,1.0,4.164383881324103,3.090954856872558
357,865.0,1.0,50.0,2.0,4.616614353208956,3.423778953552246
358,865.0,1.0,50.0,3.0,4.16724814177947,3.3680866432189944
359,865.0,1.0,50.0,4.0,3.2472148784000017,2.1470433139801024
360,866.0,0.1,10.0,1.0,5.136730600547136,3.804335021972656
361,866.0,0.1,10.0,2.0,4.545046948938534,3.071223754882813
362,866.0,0.1,10.0,3.0,3.7961153293453282,2.7501958465576175
363,866.0,0.1,10.0,4.0,3.9399918626079726,3.001392879486084
364,866.0,0.1,20.0,1.0,5.136730600547136,3.804335021972656
365,866.0,0.1,20.0,2.0,4.545046948938534,3.071223754882813
366,866.0,0.1,20.0,3.0,4.114259046573939,2.8128465843200687
367,866.0,0.1,20.0,4.0,3.9399918626079726,3.001392879486084
368,866.0,0.1,30.0,1.0,5.136730600547136,3.804335021972656
369,866.0,0.1,30.0,2.0,4.545046948938534,3.071223754882813
370,866.0,0.1,30.0,3.0,3.6849820777392535,2.5802693557739262
371,866.0,0.1,30.0,4.0,3.9399918626079726,3.001392879486084
372,866.0,0.1,40.0,1.0,5.136730600547136,3.804335021972656
373,866.0,0.1,40.0,2.0,4.545046948938534,3.071223754882813
374,866.0,0.1,40.0,3.0,4.114259046573939,2.8128465843200687
375,866.0,0.1,40.0,4.0,3.708688213524461,2.854927291870117
376,866.0,0.1,50.0,1.0,5.136730600547136,3.804335021972656
377,866.0,0.1,50.0,2.0,4.545046948938534,3.071223754882813
378,866.0,0.1,50.0,3.0,3.660782634115331,2.5793855571746827
379,866.0,0.1,50.0,4.0,3.9399918626079726,3.001392879486084
380,866.0,0.5,10.0,1.0,5.3009377272448415,3.7307402801513674
381,866.0,0.5,10.0,2.0,4.476159590628756,3.4646449089050293
382,866.0,0.5,10.0,3.0,3.6995056302804254,2.6067703914642335
383,866.0,0.5,10.0,4.0,3.3330661407111997,2.456211681365967
384,866.0,0.5,20.0,1.0,5.3009377272448415,3.7307402801513674
385,866.0,0.5,20.0,2.0,4.105223302713783,3.101554107666016
386,866.0,0.5,20.0,3.0,3.6995056302804254,2.6067703914642335
387,866.0,0.5,20.0,4.0,3.3573186176629974,2.485720081329346
388,866.0,0.5,30.0,1.0,5.3009377272448415,3.7307402801513674
389,866.0,0.5,30.0,2.0,4.105223302713783,3.101554107666016
390,866.0,0.5,30.0,3.0,3.6995056302804254,2.6067703914642335
391,866.0,0.5,30.0,4.0,3.3290421198964557,2.451103134155274
392,866.0,0.5,40.0,1.0,5.3009377272448415,3.7307402801513674
393,866.0,0.5,40.0,2.0,4.105223302713783,3.101554107666016
394,866.0,0.5,40.0,3.0,3.6995056302804254,2.6067703914642335
395,866.0,0.5,40.0,4.0,3.3330661407111997,2.456211681365967
396,866.0,0.5,50.0,1.0,5.3009377272448415,3.7307402801513674
397,866.0,0.5,50.0,2.0,4.105223302713783,3.101554107666016
